0_3@PMe0	柿崎晴家	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_3@~\e0	柿崎景家	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_3EC_	視覺系	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_3K	視頻	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_4Cs2~I	事隔多年	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_4K|_cf	市民大道	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_5J	事前	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_5_	釋義	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_9KWBSW	士林國小	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_?0	豉汁	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_A0A_	士師記	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_A@KZ	試讀本	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_A_4a	世紀末	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_B_CR4krA	是氣所磅礡	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_C2ac	示播列	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_Mi	試玩	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_MiBY	試玩版	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_R@	鯷魚	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_U<	士商	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_UOL_n_	是以不去	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_V>@@bOB8<@=_	侍兒扶起嬌無力	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_V_BXKlJ;	世戶口政真	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_ZXA0	仕酒師	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_\e	室內	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_\e	市內	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_];	市斤	-40.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_];	拭巾	-40.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0__`	市話	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_b[	市長	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_bi	試算	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_c==_	適應力	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_c[	市場	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_c[	試場	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_fa	試過	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_i=]OkM	視聽理容	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_j6=MMd|Y^H4>	是非成敗轉頭空	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_lj	世運	-40.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_lj=f	世運會	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_n:	市川	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_rg	事後	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_s\	柿餅	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_u?	事宜	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_v4B@	市街圖	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_v[KMoa	恃強凌弱	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_w4	適切	-0.05	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_x\	室町	-40.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_x\p?Qd	室町時代	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_xd	室外	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_yf	市調	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_zO	試著	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_~l	是用	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0_~lBY	試用版	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	剌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	揧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	楋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	瘌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	腊	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	臘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	落	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	蠟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	辣	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	鑞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`	鬎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`3af<G@0UZX>k	落魄江湖載酒行	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`6C	落合	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`:1	臘八	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`:189	臘八粥	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`C:Q=	落山風	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`KbDYv4dML_DW	落葉滿階紅不掃	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`KbL9Q=BW	落葉秋風早	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`Xe	辣妹	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`yg	臘肉	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0`}_	邋遢	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	佔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	偡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	占	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	戰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	暫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	棧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	湛	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	站	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	綻	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	蘸	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	虥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	蹔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	輚	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	轏	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i	顫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i3G	戰錘	-0.6	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i3G	戰鎚	-0.6	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i7f	戰隊	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i=_	戰慄	-0.05	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i=_	站立	-0.05	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i=_	顫慄	-40.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0iA_	戰記	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0iBY	棧板	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0iQ;	顫音	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0iT04_ha[K	湛兮似或存	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i[K	暫存	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i\OAL_l	戰你娘親	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i\Y	站點	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0i`Z	顫蚓	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
0ip4	戰帖	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	倠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	吁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	呴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	噓	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	墟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	嬃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	嬬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	幁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	戌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	揟	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	旴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	晇	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	楈	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	欨	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	歔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	殈	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	盱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	稰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	糈	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	縃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	繻	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	胥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	蕦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	虛	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	蝑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	訏	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	鑐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	需	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	須	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	驉	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	鬚	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11	魖	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
116NL_01	虛而不屈	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11Ei	虛線	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11K@	虛竹	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11\OR0	虛擬機	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
11^=	鬚生	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	弰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	捎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	旓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	梢	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	燒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	稍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	筲	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	艄	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	莦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	蕱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	蛸	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	輎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	髾	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18	鮹	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
180[0[	燒滾滾	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
180`	燒臘	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
186:Od	燒番賣	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
189i	燒片	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18Od	燒賣	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18R0	燒機	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18R0	燒雞	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18V:CW	燒仙草	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18ZX	燒酒	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18a\F0L`	稍等一下	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18mY	稍晚	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18t7RO	燒刀子	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18vg	燒酎	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
18vh	燒炭	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
19	摟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	圈	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	娟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	捐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	朘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	涓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	脧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	蠲	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	裐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	身	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	鐫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;	鵑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1;g:	捐官	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=	創	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=	囪	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=	憃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=	戧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=	摐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=	瘡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=	窗	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=NX	窗友	-40.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=NX	窗牖	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=`o5E]V	創價學會	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1=p1	窗花	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	冘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	凐	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	吟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	嚚	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	圁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	垠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	夤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	婬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	寅	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	崟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	檐	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	檭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	殥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	淫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	烎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	狺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	苂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	荶	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	蔩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	蟫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	誾	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	鄞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	釿	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	銀	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	鏔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	霪	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	鷣	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K	齦	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K0W	銀保	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K2P	霪雨	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K4C4_	銀閣寺	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K5_J1IX	銀翼殺手	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K6_	銀幣	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1K8k	淫蕩	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1KCi	淫賤	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1KE0aJ	銀絲卷	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1KEA	淫娃	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1KEM7`3acVf<=l	銀瓶乍破水漿迸	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1KcV	淫水	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Khaq[B_	銀貨兩訖	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1KiM	淫蟲	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Kpa	銀座	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1KtA	淫魔	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	堸	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	夆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	摓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	渢	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	縫	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	艂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	逢	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1M	馮	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1MC:g5S_	逢山開路	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1MK0	逢低	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Mx7	逢高	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	婇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	寀	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	彩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	採	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	棌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	睬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	綵	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	跴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	踩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1U	采	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1UQ;lO:L	採陰補陽	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Uuh	彩蛋	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1V	黑	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1W	跑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Z	儹	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Z	籫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Z	纂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Z	纘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1Z	鑽	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	壼	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	悃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	捆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	梱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	硱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	稛	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	綑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	裍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	閫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1[	齫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1]	擤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1]	渻	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1]	省	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1]	醒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_	日	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_	衵	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_	鈤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_	馹	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_1K	日銀	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_6C	日和	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_6d<@y<	日月無光	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_6dN@43	日月如梭	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_6dy<p1	日月光華	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_J:p?	日偏蝕	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_KZQ=	日本風	-0.05	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_KZS0Z_g<	日本七柱槍	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_N_WYMEj6	日暮掩柴扉	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_N_{h3>\i0`K@	日暮漢宮傳蠟燭	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_ZXCi|J_;	日久見人心	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_]_6N4@	日入而息	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_aJp?	日全蝕	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_cY	日檢	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_hIWB9>	日南國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_l06Npa	日出而作	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_m_	日劇	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1_p?	日食	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1`	尬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	叫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	嘂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	噭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	嶠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	徼	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	挍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	教	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	斠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	校	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	滘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	潐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	珓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	皭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	窌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	窖	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	覺	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	譥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	較	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	轎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	醮	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g	釂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g5JtO	轎前鼓	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g8W	校稿	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g<:Kb	校刊社	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1gIk	校樣	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1gVB	教羅	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g[L_;0W	教皇新堡	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1gp1	校花	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1gth	教範	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1gzO	教主	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1g~7	教召	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1h	謬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1i	儳	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1i	懺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
1i	羼	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
